date_time,jrr_total,jrr_ws,savage,hour,minute,date
2022-07-10T01:15:00Z,27.694982000000003,13.1,4.790730000000001,21,15,2022-07-09
2022-07-10T01:30:00Z,27.730831000000002,13.1,4.790730000000001,21,30,2022-07-09
2022-07-10T01:45:00Z,27.708018000000003,13.1,4.790730000000001,21,45,2022-07-09
2022-07-10T02:00:00Z,27.730831000000002,13.1,4.790730000000001,22,0,2022-07-09
2022-07-10T02:15:00Z,27.730831000000002,13.1,4.790730000000001,22,15,2022-07-09
2022-07-10T02:30:00Z,27.681946000000003,13.1,4.790730000000001,22,30,2022-07-09
2022-07-10T02:45:00Z,27.717795000000002,13.1,4.790730000000001,22,45,2022-07-09
2022-07-10T03:00:00Z,27.721054000000002,13.1,4.790730000000001,23,0,2022-07-09
2022-07-10T03:15:00Z,27.711277000000003,13.1,4.787471,23,15,2022-07-09
2022-07-10T03:30:00Z,27.685205000000003,13.1,4.787471,23,30,2022-07-09
2022-07-10T03:45:00Z,27.701500000000003,13.1,4.787471,23,45,2022-07-09
2022-07-10T04:00:00Z,27.701500000000003,13.1,4.787471,0,0,2022-07-10
2022-07-10T04:15:00Z,27.714536000000003,13.1,4.787471,0,15,2022-07-10
2022-07-10T04:30:00Z,27.717795000000002,13.1,4.787471,0,30,2022-07-10
2022-07-10T04:45:00Z,27.721054000000002,13.1,4.787471,0,45,2022-07-10
2022-07-10T05:00:00Z,27.675428000000004,13.1,4.787471,1,0,2022-07-10
2022-07-10T05:15:00Z,27.698241000000003,13.1,4.787471,1,15,2022-07-10
2022-07-10T05:30:00Z,27.685205000000003,13.1,4.787471,1,30,2022-07-10
2022-07-10T05:45:00Z,27.694982000000003,13.1,4.784212,1,45,2022-07-10
2022-07-10T06:00:00Z,27.704759000000003,13.1,4.784212,2,0,2022-07-10
2022-07-10T06:15:00Z,27.688464000000003,13.1,4.784212,2,15,2022-07-10
2022-07-10T06:30:00Z,27.694982000000003,13.1,4.784212,2,30,2022-07-10
2022-07-10T06:45:00Z,27.688464000000003,13.1,4.784212,2,45,2022-07-10
2022-07-10T07:00:00Z,27.685205000000003,13.1,4.784212,3,0,2022-07-10
2022-07-10T07:15:00Z,27.688464000000003,13.1,4.784212,3,15,2022-07-10
2022-07-10T07:30:00Z,27.691723000000003,13.1,4.784212,3,30,2022-07-10
2022-07-10T07:45:00Z,27.708018000000003,13.1,4.784212,3,45,2022-07-10
2022-07-10T08:00:00Z,27.688464000000003,13.1,4.784212,4,0,2022-07-10
2022-07-10T08:15:00Z,27.688464000000003,13.1,4.784212,4,15,2022-07-10
2022-07-10T08:30:00Z,27.665651,13.1,4.780953,4,30,2022-07-10
2022-07-10T08:45:00Z,27.675428000000004,13.1,4.780953,4,45,2022-07-10
2022-07-10T09:00:00Z,27.685205000000003,13.1,4.780953,5,0,2022-07-10
2022-07-10T09:15:00Z,27.665651,13.1,4.780953,5,15,2022-07-10
2022-07-10T09:30:00Z,27.688464000000003,13.1,4.780953,5,30,2022-07-10
2022-07-10T09:45:00Z,27.691723000000003,13.1,4.780953,5,45,2022-07-10
2022-07-10T10:00:00Z,27.659133,13.1,4.777694,6,0,2022-07-10
2022-07-10T10:15:00Z,27.649356000000004,13.1,4.780953,6,15,2022-07-10
2022-07-10T10:30:00Z,27.668910000000004,13.1,4.780953,6,30,2022-07-10
2022-07-10T10:45:00Z,27.662392000000004,13.1,4.780953,6,45,2022-07-10
2022-07-10T11:00:00Z,27.681946000000003,13.1,4.780953,7,0,2022-07-10
2022-07-10T11:15:00Z,27.685205000000003,13.1,4.777694,7,15,2022-07-10
2022-07-10T11:30:00Z,27.655874000000004,13.1,4.777694,7,30,2022-07-10
2022-07-10T11:45:00Z,27.652615,13.1,4.777694,7,45,2022-07-10
2022-07-10T12:00:00Z,27.665651,13.1,4.777694,8,0,2022-07-10
2022-07-10T12:15:00Z,27.662392000000004,13.1,4.777694,8,15,2022-07-10
2022-07-10T12:30:00Z,27.659133,13.1,4.777694,8,30,2022-07-10
2022-07-10T12:45:00Z,27.691723000000003,13.1,4.777694,8,45,2022-07-10
2022-07-10T13:00:00Z,27.675428000000004,13.1,4.777694,9,0,2022-07-10
2022-07-10T13:15:00Z,27.678687,13.1,4.777694,9,15,2022-07-10
2022-07-10T13:30:00Z,27.672169,13.1,4.777694,9,30,2022-07-10
2022-07-10T13:45:00Z,27.691723000000003,13.1,4.774435,9,45,2022-07-10
2022-07-10T14:00:00Z,27.649356000000004,13.1,4.774435,10,0,2022-07-10
2022-07-10T14:15:00Z,27.662392000000004,13.1,4.774435,10,15,2022-07-10
2022-07-10T14:30:00Z,27.662392000000004,13.1,4.774435,10,30,2022-07-10
2022-07-10T14:45:00Z,27.685205000000003,13.1,4.774435,10,45,2022-07-10
2022-07-10T15:00:00Z,27.633061,13.1,4.774435,11,0,2022-07-10
2022-07-10T15:15:00Z,27.646097,13.1,4.774435,11,15,2022-07-10
2022-07-10T15:30:00Z,27.662392000000004,13.1,4.774435,11,30,2022-07-10
2022-07-10T15:45:00Z,27.649356000000004,13.1,4.774435,11,45,2022-07-10
2022-07-10T16:00:00Z,27.629802000000005,13.1,4.774435,12,0,2022-07-10
2022-07-10T16:15:00Z,27.636320000000005,13.1,4.774435,12,15,2022-07-10
2022-07-10T16:30:00Z,27.623284,13.1,4.774435,12,30,2022-07-10
2022-07-10T16:45:00Z,27.633061,13.1,4.774435,12,45,2022-07-10
2022-07-10T17:00:00Z,27.620025000000002,13.1,4.774435,13,0,2022-07-10
2022-07-10T17:15:00Z,27.633061,13.1,4.7711760000000005,13,15,2022-07-10
2022-07-10T17:30:00Z,27.629802000000005,13.1,4.7711760000000005,13,30,2022-07-10
2022-07-10T17:45:00Z,27.646097,13.1,4.7711760000000005,13,45,2022-07-10
2022-07-10T18:00:00Z,27.620025000000002,13.1,4.7711760000000005,14,0,2022-07-10
2022-07-10T18:15:00Z,27.613507000000002,13.1,4.7711760000000005,14,15,2022-07-10
2022-07-10T18:30:00Z,27.629802000000005,13.1,4.7711760000000005,14,30,2022-07-10
2022-07-10T18:45:00Z,27.649356000000004,13.1,4.7711760000000005,14,45,2022-07-10
2022-07-10T19:00:00Z,27.642838000000005,13.1,4.7711760000000005,15,0,2022-07-10
2022-07-10T19:15:00Z,27.623284,13.1,4.7711760000000005,15,15,2022-07-10
2022-07-10T19:30:00Z,27.623284,13.1,4.767917000000001,15,30,2022-07-10
2022-07-10T19:45:00Z,27.646097,13.1,4.767917000000001,15,45,2022-07-10
2022-07-10T20:00:00Z,27.636320000000005,13.1,4.767917000000001,16,0,2022-07-10
2022-07-10T20:15:00Z,27.633061,13.1,4.767917000000001,16,15,2022-07-10
2022-07-10T20:30:00Z,27.633061,13.1,4.767917000000001,16,30,2022-07-10
2022-07-10T20:45:00Z,27.600471000000002,13.1,4.767917000000001,16,45,2022-07-10
2022-07-10T21:00:00Z,27.613507000000002,13.1,4.767917000000001,17,0,2022-07-10
2022-07-10T21:15:00Z,27.606989000000002,13.1,4.767917000000001,17,15,2022-07-10
2022-07-10T21:30:00Z,27.613507000000002,13.1,4.767917000000001,17,30,2022-07-10
2022-07-10T21:45:00Z,27.616766000000002,13.1,4.764658000000001,17,45,2022-07-10
2022-07-10T22:00:00Z,27.610248000000002,13.1,4.764658000000001,18,0,2022-07-10
2022-07-10T22:15:00Z,27.603730000000002,13.1,4.764658000000001,18,15,2022-07-10
2022-07-10T22:30:00Z,27.613507000000002,13.1,4.764658000000001,18,30,2022-07-10
2022-07-10T22:45:00Z,27.597212000000003,13.1,4.764658000000001,18,45,2022-07-10
2022-07-10T23:00:00Z,27.597212000000003,13.1,4.764658000000001,19,0,2022-07-10
2022-07-10T23:15:00Z,27.623284,13.1,4.764658000000001,19,15,2022-07-10
2022-07-10T23:30:00Z,27.633061,13.1,4.764658000000001,19,30,2022-07-10
2022-07-10T23:45:00Z,27.623284,13.1,4.764658000000001,19,45,2022-07-10
2022-07-11T00:00:00Z,27.626543,13.1,4.764658000000001,20,0,2022-07-10
2022-07-11T00:15:00Z,27.623284,13.1,4.761399,20,15,2022-07-10
2022-07-11T00:30:00Z,27.616766000000002,13.1,4.761399,20,30,2022-07-10
2022-07-11T00:45:00Z,27.623284,13.1,4.761399,20,45,2022-07-10
2022-07-11T01:00:00Z,27.620025000000002,13.1,4.761399,21,0,2022-07-10
2022-07-11T01:15:00Z,27.613507000000002,13.1,4.761399,21,15,2022-07-10
2022-07-11T01:30:00Z,27.600471000000002,13.1,4.761399,21,30,2022-07-10
2022-07-11T01:45:00Z,27.593953000000003,13.1,4.761399,21,45,2022-07-10
2022-07-11T02:00:00Z,27.600471000000002,13.1,4.761399,22,0,2022-07-10
2022-07-11T02:15:00Z,27.603730000000002,13.1,4.761399,22,15,2022-07-10
2022-07-11T02:30:00Z,27.584176000000003,13.1,4.761399,22,30,2022-07-10
2022-07-11T02:45:00Z,27.584176000000003,13.1,4.761399,22,45,2022-07-10
2022-07-11T03:00:00Z,27.580917000000003,13.1,4.761399,23,0,2022-07-10
2022-07-11T03:15:00Z,27.574399,13.1,4.761399,23,15,2022-07-10
2022-07-11T03:30:00Z,27.587435000000003,13.1,4.761399,23,30,2022-07-10
2022-07-11T03:45:00Z,27.584176000000003,13.1,4.75814,23,45,2022-07-10
2022-07-11T04:00:00Z,27.567881,13.1,4.75814,0,0,2022-07-11
2022-07-11T04:15:00Z,27.574399,13.1,4.75814,0,15,2022-07-11
2022-07-11T04:30:00Z,27.597212000000003,13.1,4.75814,0,30,2022-07-11
2022-07-11T04:45:00Z,27.603730000000002,13.1,4.75814,0,45,2022-07-11
2022-07-11T05:00:00Z,27.580917000000003,13.1,4.75814,1,0,2022-07-11
2022-07-11T05:15:00Z,27.603730000000002,13.1,4.754881,1,15,2022-07-11
2022-07-11T05:30:00Z,27.574399,13.1,4.754881,1,30,2022-07-11
2022-07-11T05:45:00Z,27.593953000000003,13.1,4.754881,1,45,2022-07-11
2022-07-11T06:00:00Z,27.590694000000003,13.1,4.754881,2,0,2022-07-11
2022-07-11T06:15:00Z,27.613507000000002,13.1,4.754881,2,15,2022-07-11
2022-07-11T06:30:00Z,27.590694000000003,13.1,4.754881,2,30,2022-07-11
2022-07-11T06:45:00Z,27.610248000000002,13.1,4.754881,2,45,2022-07-11
2022-07-11T07:00:00Z,27.587435000000003,13.1,4.754881,3,0,2022-07-11
2022-07-11T07:15:00Z,27.574399,13.1,4.754881,3,15,2022-07-11
2022-07-11T07:30:00Z,27.606989000000002,13.1,4.754881,3,30,2022-07-11
2022-07-11T07:45:00Z,27.597212000000003,13.1,4.751622,3,45,2022-07-11
2022-07-11T08:00:00Z,27.580917000000003,13.1,4.751622,4,0,2022-07-11
2022-07-11T08:15:00Z,27.571140000000003,13.1,4.751622,4,15,2022-07-11
2022-07-11T08:30:00Z,27.571140000000003,13.1,4.751622,4,30,2022-07-11
2022-07-11T08:45:00Z,27.571140000000003,13.1,4.751622,4,45,2022-07-11
2022-07-11T09:00:00Z,27.554845,13.1,4.751622,5,0,2022-07-11
2022-07-11T09:15:00Z,27.561363,13.1,4.751622,5,15,2022-07-11
2022-07-11T09:30:00Z,27.574399,13.1,4.751622,5,30,2022-07-11
2022-07-11T09:45:00Z,27.584176000000003,13.1,4.751622,5,45,2022-07-11
2022-07-11T10:00:00Z,27.571140000000003,13.1,4.751622,6,0,2022-07-11
2022-07-11T10:15:00Z,27.584176000000003,13.1,4.751622,6,15,2022-07-11
2022-07-11T10:30:00Z,27.571140000000003,13.1,4.751622,6,30,2022-07-11
2022-07-11T10:45:00Z,27.571140000000003,13.1,4.751622,6,45,2022-07-11
2022-07-11T11:00:00Z,27.571140000000003,13.1,4.748363,7,0,2022-07-11
2022-07-11T11:15:00Z,27.580917000000003,13.1,4.748363,7,15,2022-07-11
2022-07-11T11:30:00Z,27.587435000000003,13.1,4.748363,7,30,2022-07-11
2022-07-11T11:45:00Z,27.571140000000003,13.1,4.748363,7,45,2022-07-11
2022-07-11T12:00:00Z,27.551586000000004,13.1,4.745104,8,0,2022-07-11
2022-07-11T12:15:00Z,27.561363,13.1,4.748363,8,15,2022-07-11
2022-07-11T12:30:00Z,27.551586000000004,13.1,4.748363,8,30,2022-07-11
2022-07-11T12:45:00Z,27.551586000000004,13.1,4.748363,8,45,2022-07-11
2022-07-11T13:00:00Z,27.564622000000004,13.1,4.748363,9,0,2022-07-11
2022-07-11T13:15:00Z,27.551586000000004,13.1,4.745104,9,15,2022-07-11
2022-07-11T13:30:00Z,27.551586000000004,13.1,4.748363,9,30,2022-07-11
2022-07-11T13:45:00Z,27.577658000000003,13.1,4.745104,9,45,2022-07-11
2022-07-11T14:00:00Z,27.551586000000004,13.1,4.745104,10,0,2022-07-11
2022-07-11T14:15:00Z,27.561363,13.1,4.745104,10,15,2022-07-11
2022-07-11T14:30:00Z,27.554845,13.1,4.745104,10,30,2022-07-11
2022-07-11T14:45:00Z,27.538550000000004,13.1,4.745104,10,45,2022-07-11
2022-07-11T15:00:00Z,27.538550000000004,13.1,4.745104,11,0,2022-07-11
2022-07-11T15:15:00Z,27.541809,13.1,4.745104,11,15,2022-07-11
2022-07-11T15:30:00Z,27.545068000000004,13.1,4.7418450000000005,11,30,2022-07-11
2022-07-11T15:45:00Z,27.551586000000004,13.1,4.7418450000000005,11,45,2022-07-11
2022-07-11T16:00:00Z,27.567881,13.1,4.7418450000000005,12,0,2022-07-11
2022-07-11T16:15:00Z,27.580917000000003,13.1,4.7418450000000005,12,15,2022-07-11
2022-07-11T16:30:00Z,27.564622000000004,13.1,4.7418450000000005,12,30,2022-07-11
2022-07-11T16:45:00Z,27.564622000000004,13.1,4.7418450000000005,12,45,2022-07-11
2022-07-11T17:00:00Z,27.522255,13.1,4.7418450000000005,13,0,2022-07-11
2022-07-11T17:15:00Z,27.525514,13.1,4.7418450000000005,13,15,2022-07-11
2022-07-11T17:30:00Z,27.545068000000004,13.1,4.7418450000000005,13,30,2022-07-11
2022-07-11T17:45:00Z,27.535291,13.1,4.7418450000000005,13,45,2022-07-11
2022-07-11T18:00:00Z,27.522255,13.1,4.7418450000000005,14,0,2022-07-11
2022-07-11T18:15:00Z,27.535291,13.1,4.7418450000000005,14,15,2022-07-11
2022-07-11T18:30:00Z,27.522255,13.1,4.738586000000001,14,30,2022-07-11
2022-07-11T18:45:00Z,27.518996,13.1,4.738586000000001,14,45,2022-07-11
2022-07-11T19:00:00Z,27.522255,13.1,4.738586000000001,15,0,2022-07-11
2022-07-11T19:15:00Z,27.545068000000004,13.1,4.738586000000001,15,15,2022-07-11
2022-07-11T19:30:00Z,27.561363,13.1,4.738586000000001,15,30,2022-07-11
2022-07-11T19:45:00Z,27.538550000000004,13.1,4.738586000000001,15,45,2022-07-11
2022-07-11T20:00:00Z,27.551586000000004,13.1,4.738586000000001,16,0,2022-07-11
2022-07-11T20:15:00Z,27.515737,13.1,4.738586000000001,16,15,2022-07-11
2022-07-11T20:30:00Z,27.525514,13.1,4.738586000000001,16,30,2022-07-11
2022-07-11T20:45:00Z,27.50596,13.1,4.735327,16,45,2022-07-11
2022-07-11T21:00:00Z,27.50596,13.1,4.735327,17,0,2022-07-11
2022-07-11T21:15:00Z,27.535291,13.1,4.735327,17,15,2022-07-11
2022-07-11T21:30:00Z,27.492924000000002,13.1,4.735327,17,30,2022-07-11
2022-07-11T21:45:00Z,27.525514,13.1,4.735327,17,45,2022-07-11
2022-07-11T22:00:00Z,27.525514,13.1,4.735327,18,0,2022-07-11
2022-07-11T22:15:00Z,27.502701000000002,13.1,4.735327,18,15,2022-07-11
2022-07-11T22:30:00Z,27.502701000000002,13.1,4.735327,18,30,2022-07-11
2022-07-11T22:45:00Z,27.509219,13.1,4.732068,18,45,2022-07-11
2022-07-11T23:00:00Z,27.522255,13.1,4.732068,19,0,2022-07-11
2022-07-11T23:15:00Z,27.496183000000002,13.1,4.732068,19,15,2022-07-11
2022-07-11T23:30:00Z,27.525514,13.1,4.732068,19,30,2022-07-11
2022-07-11T23:45:00Z,27.518996,13.1,4.732068,19,45,2022-07-11
2022-07-12T00:00:00Z,27.509219,13.1,4.732068,20,0,2022-07-11
2022-07-12T00:15:00Z,27.486406000000002,13.1,4.732068,20,15,2022-07-11
2022-07-12T00:30:00Z,27.499442000000002,13.1,4.732068,20,30,2022-07-11
2022-07-12T00:45:00Z,27.492924000000002,13.1,4.732068,20,45,2022-07-11
2022-07-12T01:00:00Z,27.486406000000002,13.1,4.732068,21,0,2022-07-11
2022-07-12T01:15:00Z,27.512478,13.1,4.732068,21,15,2022-07-11
2022-07-12T01:30:00Z,27.50596,13.1,4.732068,21,30,2022-07-11
2022-07-12T01:45:00Z,27.502701000000002,13.1,4.732068,21,45,2022-07-11
2022-07-12T02:00:00Z,27.518996,13.1,4.728809,22,0,2022-07-11
2022-07-12T02:15:00Z,27.489665000000002,13.1,4.728809,22,15,2022-07-11
2022-07-12T02:30:00Z,27.470111,13.1,4.728809,22,30,2022-07-11
2022-07-12T02:45:00Z,27.492924000000002,13.1,4.728809,22,45,2022-07-11
2022-07-12T03:00:00Z,27.470111,13.1,4.728809,23,0,2022-07-11
2022-07-12T03:15:00Z,27.492924000000002,13.1,4.728809,23,15,2022-07-11
2022-07-12T03:30:00Z,27.492924000000002,13.1,4.728809,23,30,2022-07-11
2022-07-12T03:45:00Z,27.492924000000002,13.1,4.728809,23,45,2022-07-11
2022-07-12T04:00:00Z,27.476629,13.1,4.728809,0,0,2022-07-12
2022-07-12T04:15:00Z,27.492924000000002,13.1,4.72555,0,15,2022-07-12
2022-07-12T04:30:00Z,27.492924000000002,13.1,4.72555,0,30,2022-07-12
2022-07-12T04:45:00Z,27.466852000000003,13.1,4.72555,0,45,2022-07-12
2022-07-12T05:00:00Z,27.457075,13.1,4.72555,1,0,2022-07-12
2022-07-12T05:15:00Z,27.460334000000003,13.1,4.72555,1,15,2022-07-12
2022-07-12T05:30:00Z,27.473370000000003,13.1,4.72555,1,30,2022-07-12
2022-07-12T05:45:00Z,27.476629,13.1,4.722291,1,45,2022-07-12
2022-07-12T06:00:00Z,27.450557,13.1,4.72555,2,0,2022-07-12
2022-07-12T06:15:00Z,27.470111,13.1,4.722291,2,15,2022-07-12
2022-07-12T06:30:00Z,27.466852000000003,13.1,4.722291,2,30,2022-07-12
2022-07-12T06:45:00Z,27.476629,13.1,4.722291,2,45,2022-07-12
2022-07-12T07:00:00Z,27.470111,13.1,4.722291,3,0,2022-07-12
2022-07-12T07:15:00Z,27.466852000000003,13.1,4.722291,3,15,2022-07-12
2022-07-12T07:30:00Z,27.473370000000003,13.1,4.722291,3,30,2022-07-12
2022-07-12T07:45:00Z,27.460334000000003,13.1,4.722291,3,45,2022-07-12
2022-07-12T08:00:00Z,27.457075,13.1,4.722291,4,0,2022-07-12
2022-07-12T08:15:00Z,27.463593,13.1,4.722291,4,15,2022-07-12
2022-07-12T08:30:00Z,27.450557,13.1,4.722291,4,30,2022-07-12
2022-07-12T08:45:00Z,27.447298000000004,13.1,4.719032,4,45,2022-07-12
2022-07-12T09:00:00Z,27.466852000000003,13.1,4.719032,5,0,2022-07-12
2022-07-12T09:15:00Z,27.470111,13.1,4.719032,5,15,2022-07-12
2022-07-12T09:30:00Z,27.476629,13.1,4.719032,5,30,2022-07-12
2022-07-12T09:45:00Z,27.476629,13.1,4.719032,5,45,2022-07-12
2022-07-12T10:00:00Z,27.470111,13.1,4.719032,6,0,2022-07-12
2022-07-12T10:15:00Z,27.457075,13.1,4.719032,6,15,2022-07-12
2022-07-12T10:30:00Z,27.450557,13.1,4.719032,6,30,2022-07-12
2022-07-12T10:45:00Z,27.453816000000003,13.1,4.719032,6,45,2022-07-12
2022-07-12T11:00:00Z,27.479888000000003,13.1,4.719032,7,0,2022-07-12
2022-07-12T11:15:00Z,27.483147000000002,13.1,4.715773,7,15,2022-07-12
2022-07-12T11:30:00Z,27.483147000000002,13.1,4.715773,7,30,2022-07-12
2022-07-12T11:45:00Z,27.440780000000004,13.1,4.715773,7,45,2022-07-12
2022-07-12T12:00:00Z,27.460334000000003,13.1,4.719032,8,0,2022-07-12
2022-07-12T12:15:00Z,27.424485,13.1,4.715773,8,15,2022-07-12
2022-07-12T12:30:00Z,27.417967,13.1,4.715773,8,30,2022-07-12
2022-07-12T12:45:00Z,27.424485,13.1,4.715773,8,45,2022-07-12
2022-07-12T13:00:00Z,27.414708,13.1,4.715773,9,0,2022-07-12
2022-07-12T13:15:00Z,27.414708,13.1,4.715773,9,15,2022-07-12
2022-07-12T13:30:00Z,27.417967,13.1,4.715773,9,30,2022-07-12
2022-07-12T13:45:00Z,27.427744000000004,13.1,4.715773,9,45,2022-07-12
2022-07-12T14:00:00Z,27.414708,13.1,4.715773,10,0,2022-07-12
2022-07-12T14:15:00Z,27.414708,13.1,4.7125140000000005,10,15,2022-07-12
2022-07-12T14:30:00Z,27.431003,13.1,4.7125140000000005,10,30,2022-07-12
2022-07-12T14:45:00Z,27.40819,13.1,4.7125140000000005,10,45,2022-07-12
2022-07-12T15:00:00Z,27.40819,13.1,4.7125140000000005,11,0,2022-07-12
2022-07-12T15:15:00Z,27.401672,13.1,4.7125140000000005,11,15,2022-07-12
2022-07-12T15:30:00Z,27.411449,13.1,4.7125140000000005,11,30,2022-07-12
2022-07-12T15:45:00Z,27.404931,13.1,4.7125140000000005,11,45,2022-07-12
2022-07-12T16:00:00Z,27.411449,13.1,4.7125140000000005,12,0,2022-07-12
2022-07-12T16:15:00Z,27.395154,13.1,4.709255,12,15,2022-07-12
2022-07-12T16:30:00Z,27.385377000000002,13.1,4.7125140000000005,12,30,2022-07-12
2022-07-12T16:45:00Z,27.385377000000002,13.1,4.709255,12,45,2022-07-12
2022-07-12T17:00:00Z,27.401672,13.1,4.709255,13,0,2022-07-12
2022-07-12T17:15:00Z,27.40819,13.1,4.709255,13,15,2022-07-12
2022-07-12T17:30:00Z,27.395154,13.1,4.709255,13,30,2022-07-12
2022-07-12T17:45:00Z,27.395154,13.1,4.709255,13,45,2022-07-12
2022-07-12T18:00:00Z,27.398413,13.1,4.709255,14,0,2022-07-12
2022-07-12T18:15:00Z,27.382118000000002,13.1,4.709255,14,15,2022-07-12
2022-07-12T18:30:00Z,27.40819,13.1,4.709255,14,30,2022-07-12
2022-07-12T18:45:00Z,27.411449,13.1,4.709255,14,45,2022-07-12
2022-07-12T19:00:00Z,27.372341,13.1,4.709255,15,0,2022-07-12
2022-07-12T19:15:00Z,27.398413,13.1,4.705996,15,15,2022-07-12
2022-07-12T19:30:00Z,27.385377000000002,13.1,4.705996,15,30,2022-07-12
2022-07-12T19:45:00Z,27.385377000000002,13.1,4.709255,15,45,2022-07-12
2022-07-12T20:00:00Z,27.385377000000002,13.1,4.705996,16,0,2022-07-12
2022-07-12T20:15:00Z,27.378859000000002,13.1,4.705996,16,15,2022-07-12
2022-07-12T20:30:00Z,27.352787,13.1,4.705996,16,30,2022-07-12
2022-07-12T20:45:00Z,27.382118000000002,13.1,4.705996,16,45,2022-07-12
2022-07-12T21:00:00Z,27.382118000000002,13.1,4.705996,17,0,2022-07-12
2022-07-12T21:15:00Z,27.382118000000002,13.1,4.705996,17,15,2022-07-12
2022-07-12T21:30:00Z,27.369082000000002,13.1,4.705996,17,30,2022-07-12
2022-07-12T21:45:00Z,27.372341,13.1,4.702737,17,45,2022-07-12
2022-07-12T22:00:00Z,27.382118000000002,13.1,4.702737,18,0,2022-07-12
2022-07-12T22:15:00Z,27.375600000000002,13.1,4.702737,18,15,2022-07-12
2022-07-12T22:30:00Z,27.359305,13.1,4.702737,18,30,2022-07-12
2022-07-12T22:45:00Z,27.369082000000002,13.1,4.702737,18,45,2022-07-12
2022-07-12T23:00:00Z,27.378859000000002,13.1,4.702737,19,0,2022-07-12
2022-07-12T23:15:00Z,27.385377000000002,13.1,4.702737,19,15,2022-07-12
2022-07-12T23:30:00Z,27.372341,13.1,4.702737,19,30,2022-07-12
2022-07-12T23:45:00Z,27.369082000000002,13.1,4.702737,19,45,2022-07-12
2022-07-13T00:00:00Z,27.372341,13.1,4.702737,20,0,2022-07-12
2022-07-13T00:15:00Z,27.372341,13.1,4.702737,20,15,2022-07-12
2022-07-13T00:30:00Z,27.372341,13.1,4.699478,20,30,2022-07-12
2022-07-13T00:45:00Z,27.372341,13.1,4.699478,20,45,2022-07-12
2022-07-13T01:00:00Z,27.375600000000002,13.1,4.699478,21,0,2022-07-12
2022-07-13T01:15:00Z,27.362564000000003,13.1,4.699478,21,15,2022-07-12
2022-07-13T01:30:00Z,27.369082000000002,13.1,4.699478,21,30,2022-07-12
2022-07-13T01:45:00Z,27.372341,13.1,4.699478,21,45,2022-07-12
2022-07-13T02:00:00Z,27.362564000000003,13.1,4.699478,22,0,2022-07-12
2022-07-13T02:15:00Z,27.356046000000003,13.1,4.699478,22,15,2022-07-12
2022-07-13T02:30:00Z,27.356046000000003,13.1,4.699478,22,30,2022-07-12
2022-07-13T02:45:00Z,27.359305,13.1,4.699478,22,45,2022-07-12
2022-07-13T03:00:00Z,27.359305,13.1,4.699478,23,0,2022-07-12
2022-07-13T03:15:00Z,27.356046000000003,13.1,4.696219,23,15,2022-07-12
2022-07-13T03:30:00Z,27.352787,13.1,4.696219,23,30,2022-07-12
2022-07-13T03:45:00Z,27.362564000000003,13.1,4.696219,23,45,2022-07-12
2022-07-13T04:00:00Z,27.378859000000002,13.1,4.696219,0,0,2022-07-13
2022-07-13T04:15:00Z,27.372341,13.1,4.696219,0,15,2022-07-13
2022-07-13T04:30:00Z,27.372341,13.1,4.696219,0,30,2022-07-13
2022-07-13T04:45:00Z,27.375600000000002,13.1,4.696219,0,45,2022-07-13
2022-07-13T05:00:00Z,27.385377000000002,13.1,4.696219,1,0,2022-07-13
2022-07-13T05:15:00Z,27.391895,13.1,4.696219,1,15,2022-07-13
2022-07-13T05:30:00Z,27.411449,13.1,4.696219,1,30,2022-07-13
2022-07-13T05:45:00Z,27.404931,13.1,4.69296,1,45,2022-07-13
2022-07-13T06:00:00Z,27.417967,13.1,4.69296,2,0,2022-07-13
2022-07-13T06:15:00Z,27.424485,13.1,4.69296,2,15,2022-07-13
2022-07-13T06:30:00Z,27.453816000000003,13.1,4.69296,2,30,2022-07-13
2022-07-13T06:45:00Z,27.466852000000003,13.1,4.69296,2,45,2022-07-13
2022-07-13T07:00:00Z,27.466852000000003,13.1,4.69296,3,0,2022-07-13
2022-07-13T07:15:00Z,27.476629,13.1,4.69296,3,15,2022-07-13
2022-07-13T07:30:00Z,27.473370000000003,13.1,4.69296,3,30,2022-07-13
2022-07-13T07:45:00Z,27.473370000000003,13.1,4.69296,3,45,2022-07-13
2022-07-13T08:00:00Z,27.460334000000003,13.1,4.689701,4,0,2022-07-13
2022-07-13T08:15:00Z,27.479888000000003,13.1,4.689701,4,15,2022-07-13
2022-07-13T08:30:00Z,27.479888000000003,13.1,4.689701,4,30,2022-07-13
2022-07-13T08:45:00Z,27.512478,13.1,4.689701,4,45,2022-07-13
2022-07-13T09:00:00Z,27.515737,13.1,4.689701,5,0,2022-07-13
2022-07-13T09:15:00Z,27.518996,13.1,4.689701,5,15,2022-07-13
2022-07-13T09:30:00Z,27.515737,13.1,4.689701,5,30,2022-07-13
2022-07-13T09:45:00Z,27.522255,13.1,4.689701,5,45,2022-07-13
2022-07-13T10:00:00Z,27.502701000000002,13.1,4.689701,6,0,2022-07-13
2022-07-13T10:15:00Z,27.509219,13.1,4.689701,6,15,2022-07-13
2022-07-13T10:30:00Z,27.522255,13.1,4.686442,6,30,2022-07-13
2022-07-13T10:45:00Z,27.509219,13.1,4.689701,6,45,2022-07-13
2022-07-13T11:00:00Z,27.518996,13.1,4.686442,7,0,2022-07-13
2022-07-13T11:15:00Z,27.535291,13.1,4.686442,7,15,2022-07-13
